id,age,income,prior_outcome,treatment,outcome
997,46.4084286126701,49278.67239003841,2.565192413006096,0,20.56992286448677
998,34.28821010217203,47252.74293420058,5.935900844263704,0,22.562475496165316
999,45.72582781356159,44649.90298730193,2.6594385872064503,1,23.439401318239376
1000,53.99355436586002,67709.61368678216,2.771837283533825,1,27.343433542179877
1001,49.246336829127685,40590.29831073046,3.7381383325244197,0,21.180952982798317
1002,40.59630369920174,50678.34063499974,3.1158796328515104,0,22.5358219439597
1003,33.53063222294426,50767.96852821628,3.9040083625177244,0,22.73948235564784
1004,46.982233136135896,42473.23710782702,4.571699378577622,1,24.114034179622806
1005,43.934853854217494,29413.016781738486,6.674308972662769,0,22.183361346832246
1006,48.95193220027733,54844.61755426502,4.357681922588595,1,25.833869005233016
1007,46.351718016819696,49084.940422169246,1.8287485864608146,1,26.139050917745045
1008,50.49552715319335,57503.607041548545,7.280135692990321,0,26.194121868658563
1009,34.64764788439432,41995.9954034125,3.325819732769921,0,22.002645557152753
1010,53.173940656343255,68312.31948219571,4.882559145790743,0,24.78804133537988
1011,41.975996046923996,36848.393281822326,5.893073013881423,0,21.607246377815407
1012,60.75260872625265,75680.60426026839,5.399220836805566,1,29.776093436248356
1013,33.10812181910432,23785.452352576078,7.1883590950429515,0,20.59435538175588
1014,57.359638031652494,56521.55096835337,5.958006286785518,0,25.8866251952705
1015,41.979107834626475,57131.46023789935,3.277380840605784,1,24.324183277015717
1016,33.48581996385552,38066.643980886765,9.357124347983323,0,23.821604280126316
1017,35.16114165945678,56365.909067915185,5.388666926676467,0,24.6221106105517
1018,36.7965269180568,69192.78004640239,4.7053195467569875,1,28.086979956364672
1019,44.241659464019165,16747.71740968903,6.927850846111141,0,22.59051486263505
1020,45.228354880355,57541.17211236222,5.498901891860145,1,27.70007316834417
1021,34.26299996061421,12600.937695048837,5.798456385878654,0,19.41790194004878
1022,39.756454077390174,35515.02794715188,9.984367997201375,0,25.017611909549398
1023,61.42270358611864,74437.49547351418,4.449757143489907,1,28.69266811600012
1024,57.275431701007115,41273.26949911919,4.364478211965208,1,26.209448393017485
1025,44.36323669674032,32391.80053386541,5.233157024024927,0,20.688398949733717
1026,40.380034781682,47030.93406522977,7.143031871162077,0,23.461601452445446
1027,41.200313267182615,81018.59507245329,1.9869319396192018,1,27.464349641863762
1028,46.13517972730416,22524.766291909607,1.0688882170469896,0,19.621754217281058
1029,29.772074348015945,34230.351325409836,3.825769458759705,0,19.854153272516825
1030,37.42623462576655,72461.4752476944,1.7321540818814256,0,23.48095140514588
1031,23.314159261224106,77865.53515306598,4.150337304948723,1,25.692390967944007
1032,43.992231226052795,48448.53163564574,6.004999392258581,1,25.210401613889033
1033,46.47195939702741,31414.209462100363,3.218502272895473,1,23.47559032284774
1034,35.16813537700626,81437.65252713738,2.146346846437315,0,23.94694559083428
1035,55.73986763290033,73916.63587623795,5.1386743234306955,1,29.64825836353863
1036,27.742343369976588,60184.20481643349,6.7250869692303406,1,26.43034893592017
1037,25.3562511979018,37813.9647659387,1.6100531229667747,0,18.567274673338563
1038,42.24451818559972,49264.55988742945,6.640464796611968,0,23.477546611165018
1039,50.470983026121544,47594.598784327536,6.634612407476652,0,24.340467528135573
1040,56.83927691457869,54962.769569233664,6.908170204313256,0,25.698634305071412
1041,35.4111573713106,71765.02157197005,7.4369604297433725,1,29.25215920075859
1042,50.78680833431296,63191.25561706105,9.404027849319231,0,27.833135662483528
1043,39.61491530499293,33839.35884522863,4.287815902761889,0,20.091437956716426
1044,38.273727000591805,70647.44675029306,5.219143160155716,0,24.361676340985866
1045,48.83659937486672,54696.98210019733,4.167123133503949,1,25.926448321975606
1046,46.5232287841342,60305.98693788375,5.003953689511621,0,23.198710077407117
1047,24.236078430157505,71998.11288917904,8.065746711272624,0,26.163221492989024
1048,54.76540349725896,33326.29625729674,2.3099710321386624,1,24.404450451831178
1049,53.800913541474515,49462.61631940305,3.277900655668849,1,25.5841648829396
1050,33.74437298490471,42028.18172961177,7.754361873009122,0,25.322066114660263
1051,43.95803533437409,26482.108619518163,7.04007301380418,0,24.010070992309497
1052,44.94030186282739,55200.6496640738,4.273736706365844,0,24.210819565030647
1053,42.60673765823907,87673.34827376634,6.70880400224144,1,30.969737637630576
1054,34.4969484615458,22398.833832413708,5.682431684984066,0,20.258023965628645
1055,33.283766320619485,49515.79083425795,8.000549218001975,0,25.444194862252584
1056,39.744459290085544,59608.144026121605,5.149019187653545,1,26.162805072239518
1057,51.72729019259364,51846.17302484272,7.051264227745165,0,24.115836952472307
1058,45.43600154594432,48303.079212263896,10.28402382098524,0,28.093131186711975
1059,36.29385667913894,30511.754548312638,6.196198310094933,1,23.00645114088613
1060,47.716987106483444,53491.80114410246,5.098656331589687,0,23.237662662139954
1061,11.514573793699245,38648.5403447611,6.444893970441958,1,22.67245053819539
1062,51.48765700372103,17151.174425321697,4.26943828359223,0,20.184308892224585
1063,22.602862212219005,67918.88330770595,9.775935411049463,1,27.96084727451644
1064,36.37559058596868,64375.78729763064,5.360142075391963,1,27.028743012806643
1065,28.80330105373856,50774.914652766194,4.454133359548974,0,22.487267919150707
1066,27.053185242790942,53436.12032308554,3.3286219899599274,1,22.083486578289808
1067,51.608267873785195,66114.77019073343,7.194440383212877,1,31.300339443870925
1068,35.32298798688109,53365.09485167124,6.734374825655477,1,25.19613731924967
1069,43.46503881730716,63560.26332141971,4.005291257171813,1,28.524087363981092
1070,39.53079421120816,45537.766986892246,6.152902690244845,1,25.51791784152243
1071,44.770408272231215,69679.7560786092,1.9828880635742872,1,25.676943882770363
1072,40.768218910602556,54811.785888990256,5.369941150146312,1,24.461919827590663
1073,27.170077758114303,52910.77915408811,5.905512704153389,1,25.170359788073647
1074,49.9626681944714,30949.08366931952,8.414659619118446,0,25.051385059392043
1075,35.06243416838687,54304.33781452563,3.458362394542621,1,24.117205009825852
1076,24.43418101340249,37520.67623758323,2.4432947423953513,1,20.08704044196248
1077,35.718848390340874,40425.75910207259,3.2091440781499165,1,21.735211493233464
1078,55.00759790634311,37769.36557525818,2.32686299937016,1,24.769713367193567
1079,48.50221742113493,34006.476021511626,7.673314715517966,1,26.92032825167698
1080,36.51347865592141,81871.57104525442,8.097278590048074,1,32.35708021867281
1081,36.50742295681571,69970.08592982605,5.640433155897658,0,24.63361505858738
1082,36.783649487826175,78805.51253216392,7.442589891370297,1,29.57819342172303
1083,60.76747983560841,31656.574706666543,5.26791676116047,1,26.772333107752036
1084,43.819354522315535,51068.806248663386,4.809776704598468,0,21.713662478773106
1085,44.300416471910694,30597.385621938563,4.333924761892477,0,19.743456658745984
1086,50.30283454031842,39564.57684204404,4.379218017244869,0,23.58760052338531
1087,42.387891590265134,36228.09524875138,1.9043968873819375,0,18.213182264584006
1088,37.40957854179297,68593.76009662342,5.528509527214678,1,25.70409047031083
1089,38.03650150915022,44056.5548284736,4.919332179571913,1,26.513298565493006
1090,39.283987405859364,66025.69000541024,6.490721448155751,0,24.32972725177736
1091,39.627777634901584,59061.81334382777,5.187046992877219,0,24.202716090502886
1092,47.2762954363698,84554.58128157182,4.6745925968618165,1,29.491846942007886
1093,40.519458858072994,27808.33665290414,3.2576139399847386,0,16.628242386467424
1094,47.32640077215579,68888.49859680198,5.144306473643523,1,27.969618092642786
1095,39.19283419891418,67196.61305601092,6.476474461632324,1,28.76853754427748
1096,40.786351903160906,35399.31742959448,2.7133220178322786,1,22.643533929060222
1097,20.017993154678923,65107.00004709739,5.174947507361479,0,23.55597800987032
1098,49.16327674702482,55042.17444539343,5.466085903058968,0,24.405922526783566
1099,43.46488475897993,46587.85610069888,3.5638704327634714,1,25.06887487427082
1100,49.98010109859652,37640.967695420004,3.8242873901839998,0,21.13220772346878
1101,11.037446218063106,39213.35822826221,5.461221697532429,0,17.983590386245698
1102,60.883747047807276,80747.18143678889,2.733157963414754,1,27.551890843510186
1103,38.604103718448265,50010.24228436224,5.699847430498785,0,21.959202089484663
1104,51.081828167375164,61731.95002297188,3.2092912526816,0,24.85839678907118
1105,29.60094072874469,38136.5092749867,7.125707386066432,1,23.45973740016773
1106,46.1277390506257,38302.20580667542,9.675655490776599,0,26.457557719000697
1107,29.46584436826344,66229.77213874913,3.2784863965963607,1,24.426426573905914
1108,33.76231039304195,29756.356826727017,6.068415724749349,0,21.103950728325746
1109,59.14031353866786,43771.79348142093,3.5465161902359617,1,26.992030949397346
1110,38.09317599236653,50510.41116608348,7.081908347595579,1,26.587458026706194
1111,42.17432873179723,51670.589027600785,2.46948318182957,0,21.971679882953143
1112,48.70067730688754,47313.600724757656,5.961173516855426,0,24.407929968029972
1113,44.95681887972604,55937.29671643885,3.2540220662212946,0,22.54061030696083
1114,41.504189051435766,60392.836337267174,4.586030821803263,1,28.658496320699378
1115,43.64961002466225,61019.56318188995,2.937949449705386,1,23.875935134704157
1116,64.03415585238275,35212.9428699826,6.644700941791507,0,26.529602461107185
1117,39.42381202966415,45737.673531068045,3.326039291120826,0,21.833386554459853
1118,42.010990467149675,67921.44292815407,6.103928518663655,0,25.396861159829516
1119,50.50654396007612,63419.70781360808,4.311803943475335,0,26.471386849590303
1120,51.05525932957984,29407.10822778404,4.771055256402274,0,20.01497084846967
1121,51.8703030556038,55272.19850528303,5.295511814800257,0,24.42889295062982
1122,46.38730222029184,20326.621259377847,3.4763506566823024,0,18.24399066904374
1123,28.569950872695166,50704.02353090554,5.420734227081774,0,22.676068286896953
1124,56.334315323010955,78466.50525118965,8.060669128708822,0,28.815553259199945
1125,28.53654606981312,35781.609240965205,3.4438104283345714,1,22.119927820486808
1126,43.02635465239033,37485.15431762627,7.34362028654769,1,26.239610710418262
1127,32.45724149980642,61460.44672359289,7.996195266975569,1,27.809371093264303
1128,39.35861653407007,26857.97727185531,3.367690021943912,1,22.20445864418098
1129,43.2876241030348,40508.67455172441,2.089890789818896,0,19.782920873392975
1130,43.21357215450273,58946.61706372629,5.60392180034353,0,23.610521519038684
1131,44.21920754235285,40485.712284658955,3.905184954466254,0,24.396012935909162
1132,56.13711269058647,46460.45019183543,8.737206438326005,0,26.762354255873852
1133,44.5353430151398,61162.78565472552,5.0696150809996645,0,22.407895851634247
1134,37.558433647093516,56323.19125304842,3.3956011839296414,1,23.762544747436515
1135,49.64087168288357,54002.27594443103,2.705680977976577,1,23.76158285673999
1136,51.894704889246405,44913.16581094942,7.179809918181661,0,26.25078062060543
1137,27.723921848630077,55550.91672903433,3.8576320518316267,0,21.73524215882333
1138,45.97400069849858,48144.00979850365,5.087657598920856,0,23.880639930627254
1139,47.01172742310898,56867.08414888677,6.911605490224962,1,28.047143083542302
1140,37.02436496640008,42546.01962323033,4.031483296138339,1,23.40287484881679
1141,53.75706813311619,47261.46538430688,4.908142342519679,0,23.657436122150383
1142,38.499444129674735,35150.63311171979,4.966863180354959,0,21.257305084287953
1143,41.255764534715425,49474.88584990646,6.366649023032184,1,27.50171769225277
1144,38.2692817571613,37834.98704556733,6.181488671020651,0,22.89169322959473
1145,40.155790475814676,33289.303247570104,4.559772537490343,1,23.99244023195162
1146,29.037249131047982,53879.91721783082,5.127298122993035,0,22.893114041531515
1147,25.599491174057057,53191.0966378649,4.256441976953023,0,22.168654800136352
1148,55.94505063224972,61743.10602422859,2.0447751861611105,0,23.692785856116977
1149,31.530386516816723,43533.116456373515,5.515201714796259,1,24.77735974183495
1150,30.086076505436928,56120.792702551335,8.784383521666136,1,29.33699997932489
1151,18.466098863962852,58261.963584104946,3.232561718617874,0,19.593809701697968
1152,33.610382523104974,56671.60711747392,3.453940580794594,0,20.93560884874206
1153,26.76910206592502,37615.19475796787,3.2585444567125172,1,20.359343648572448
1154,56.42015160136369,52240.45223406783,6.449183557446245,1,28.708321793120405
1155,50.09817089342634,55462.10444081992,5.8969709083928805,0,23.419872018919808
1156,33.118496548222765,50107.67700361913,4.682924615167087,0,22.531111143377537
1157,62.52435805344309,18702.83512443373,3.16396187672207,1,23.044695724664784
1158,49.81765486991594,52407.344359602204,5.184753583279848,0,25.504942489396754
1159,36.75168616491378,83187.96559095863,1.8707557453283914,1,25.318652461384964
1160,15.005942851264269,44599.41096864526,5.286853133714986,0,19.986699603545436
1161,62.90942572590742,39078.84353217018,6.743048772175868,0,26.715469276841823
1162,26.10427533236404,55600.22839567097,2.4976017267326442,1,24.05166740096777
1163,23.54601253043108,54685.67315699858,1.9349634463406726,1,21.190986960063686
1164,50.225704320096405,67891.02748124622,8.15887578338972,1,31.020555039433198
1165,64.39752406339272,31131.977661366684,3.77648072099083,0,22.868553726952655
1166,53.84272818510518,60970.70378862489,7.271895691887644,0,27.672513156504273
1167,45.639091200523595,58856.33091877195,4.692004669604336,1,26.4405702882974
1168,45.94754341665286,47867.801945891806,4.676090366117345,0,24.403790227271976
1169,48.53415558780308,55080.30976882535,5.87682539899329,0,23.173203371235928
1170,47.589285897867654,65441.86222397536,3.232002286507119,0,23.467586406588918
1171,42.811914239693756,63084.73070042676,5.264994286991291,1,27.749590656378032
1172,41.04201103951876,32854.71031889407,4.237021170351815,1,23.73651388407208
1173,39.374068721004775,62302.37280133227,2.359013113189937,1,25.90761367340042
1174,32.46035411133324,49029.670924512226,5.674964149452798,0,23.887199216348073
1175,37.19324923133226,51093.11147023273,4.473384386244168,0,22.12180195384461
1176,23.070431858046145,51097.954865025415,4.6859503431105844,0,22.46547019032623
1177,39.0166037320525,47746.3551680261,2.5796781131716844,1,22.525996636767754
